video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
s_UcjEq2Dgk,Super Mario Bros. 35th Anniversary Direct,2020-09-03T13:00:12Z,UCGIY_O-8vW4rfX98KlMkvRg,Nintendo,20,20.10.09,nintendo|play|play nintendo|game|gameplay|fun|video game|kids|action|adventure|rpg|Super Mario|Super Mario 35th Anniversary|nintendo direct|Super mario direct|nintendo switch.|mario kart|super mario galaxy|super mario 64|super mario sunshine|super mario allstars|super mario 3d allstars,7857404,304822,10522,51145,https://i.ytimg.com/vi/s_UcjEq2Dgk/default.jpg,False,AU
pHkpDWBmRO8,Top 3 photos with DISTURBING backstories | Part 5,2020-09-07T20:01:03Z,UCtPrkXdtCM5DACLufB9jbsA,MrBallen,22,20.10.09,scary|disturbing|disturbing picture|scary story|true crime|story time|mrballen|terrifying|pictures|images|horror|horror fan|no sleep|true|story|australia|Keith sapsford|into the wild|alaska|regina kay walters|truck stop|captive|serial|scared|criminal|crazy person|disturbing image|scary picture|backstory|backstories|disturbing backstory|disturbing backstories|top 3|top list|list|creepy|sketchy|spooky|storytelling|narration|dark|strange|mysterious,162075,16243,79,1795,https://i.ytimg.com/vi/pHkpDWBmRO8/default.jpg,False,AU
IS8G946Oii0,Jessi Looks Back on Unpretty Rapstar I KPDB Ep. #73 Highlight,2020-09-07T18:00:02Z,UCHSWiYfkKAnjn7q-hq2A_WA,DIVE Studios,24,20.10.09,Kpop|Kdrama|Day6|Jae of Day6|Eric Nam|Jae Park|Tablo|Epik High|에릭남|에픽하이|데이식스|타블로|Jimin Park|Jamie Park|박지민|Podcasts|DIVE Studios|Kpop podcast|Kpop Daebak|The Tablo Podcast|How Did I Get Here?|What Would Jamie Do?|CIX|IDOL 42|Korea|Korean|Asian|Asian American|Get Real|Nonsensible|Ashley Choi|BM|KARD|Peniel|Btob|Verivery|CLC|Sam Hammington|World of Dave|샘해밍턴|데이브|Alexa|알렉사|Jessi|Unpretty Rapstar|Unpretty rapstar Jessi|제시,185034,12813,16,415,https://i.ytimg.com/vi/IS8G946Oii0/default.jpg,False,AU
UVXLPVnWoZk,NBA 2K21 My Career EP 1 - Creation & High School Debut!,2020-09-03T15:34:56Z,UCnzbVkknmqhRqUKg7RDTDeg,Chris Smoove,20,20.10.09,nba 2k21 story|NBA 2K21 MyCareer|NBA 2K21 My Career|NBA 2K21|NBA 2K21 My Career Part 1|NBA 2K21 My Career Walkthrough|NBA 2K21 female players|NBA 2K21 My Career Face scan|chris smoove|nba 2k21 female park|nba 2k21 my career my court|nba 2k21 my career story|smoove|chris|ps4|nba 2k21 park|nba 2k21 neighborhood|nba 2k21 my career gameplay|nba 2k21 high school|nba 2k21 college|nba 2k21 build|nba 2k21 best build|nba 2k21 pg build|nba 2k21 beach park,1925005,52920,1279,2322,https://i.ytimg.com/vi/UVXLPVnWoZk/default.jpg,False,AU
kGg44zdgHYM,Selena Gomezs Guide to the Perfect Cat Eye | Beauty Secrets | Vogue,2020-09-03T16:00:04Z,UCRXiA3h1no_PFkb1JCP0yMA,Vogue,26,20.10.09,selena gomez|selena gomez beauty secrets|beauty secrets selena gomez|selena gomez beauty|selena gomez vogue|vogue selena gomez|selena gomez beauty routine|selena gomez makeup routine|selena gomez getting ready|getting ready selena gomez|selena|selena gomez cat eye|selena gomez eye makeup|selena gomez how to|selena gomez beat|selena gomez skin care|makeup routine|makeup tutorial|cat eye tutorial|cat eye how to|selena vogue|selena gomez acne|vogue,7725349,482509,6909,23968,https://i.ytimg.com/vi/kGg44zdgHYM/default.jpg,False,AU
UlgHioT32hg,Ozzy Man Reviews: Russian Share Houses,2020-09-05T20:00:07Z,UCeE3lj6pLX_gCd0Yvns517Q,Ozzy Man Reviews,23,20.10.09,russian share houses|ozzyman|ozzy man reviews|aussie|ozzie|share house|aussie man|russia funny|stairs|house|pants on head|party|jumper|sweater|funny|australian|narration,2042874,56183,616,3371,https://i.ytimg.com/vi/UlgHioT32hg/default.jpg,False,AU
J6fiG6jOnLk,Melbourne COVID Protests,2020-09-05T07:24:40Z,UC64A-bbH15b5kN5A32CErOA,10 News First,25,20.10.09,10NewsFirst|TenNewsFirst|COVID19|COVID-19|Coronavirus|Protest|Protests|Conspiracy Theory,176434,1212,1157,4964,https://i.ytimg.com/vi/J6fiG6jOnLk/default.jpg,False,AU
vVZA0oebouc,Ozzy Man Reviews: Lucky People,2020-09-08T10:00:20Z,UCeE3lj6pLX_gCd0Yvns517Q,Ozzy Man Reviews,23,20.10.09,lucky|sports|funny|viral|basketball|ozzyman|aussieman|roads|airplane|formula 1|cars|dashcam|cctv|security cam|lucky people|missing|near miss|dodgy|crane|action|commentary|comedy,947743,43014,342,1737,https://i.ytimg.com/vi/vVZA0oebouc/default.jpg,False,AU
mjH0gux_3iE,Mcdonalds: The Final Word.,2020-09-09T00:00:08Z,UC2-i3KuYoODXsM99Z3-Gm0A,friendlyjordies,23,20.10.09,Friendly|Jordies|Australian|comedy|politics|political|observations|funny|street|talk|latest|watch|online|free|funniest|Jordy|jordys|Jordan|memes|review|react|youtube|live|mcdonalds|mcdonalds|maccas|food|food review|mcdonalds food|mcdonalds fries|fries|chips|nuggets|hamburgers|soylent green|filet o fish|fish|IT|IT clown,109353,12510,190,886,https://i.ytimg.com/vi/mjH0gux_3iE/default.jpg,False,AU
ZhjmPB4YJZ4,6 Things Weve Learnt From The First Week Of The Tour de France | GCNs Racing News Show,2020-09-07T12:43:51Z,UCu7phdCr-raU7OaJfEpHZww,GCN Racing,17,20.10.09,GCN Racing|Bike racing|pro cycling|cycle racing|road racing|live pro cycling|gcn global cycling network|gcn racing|bike racing|watch cycling|tour de france|tdf|le tour|2020 tour de france|yellow jersey|gc|general classification|primoz roglic|sprint|stage win|race leader|GCN|Global Cycling Network|Sports|Cycling|Bike|Bikes|Road Bike|Cyclist|race news|racing|racing news|GCN Cycling|velo|ཁ|ិ|gc11shs|c3|gc11sas|ක|Ղ|ሙ|ସ|ଙ|ው|ꖐ|ළ|ꖃ|Բ|Ե|Լ|Խ|Ձ|ፕ4|ヅ|ዎ|4081,143122,2520,37,406,https://i.ytimg.com/vi/ZhjmPB4YJZ4/default.jpg,False,AU
NPl4pTbjxwY,6ix9ine - TattleTales ALBUM REVIEW,2020-09-08T01:40:55Z,UCt7fwAhXDy3oNFTAzF2o8Pw,theneedledrop,10,20.10.09,album|review|music|reviews|indie|underground|new|latest|lyrics|full song|listen|track|concert|live|performance|update|the needle drop|anthony fantano|vlog|talk|discussion|music nerd|rap|hip hop|trap|pop|gangsta|rat|tattle tales|6ix9ine|tekashi|latin|reggaeton|trollz|poonani|gooba|locked up,355742,15936,741,2055,https://i.ytimg.com/vi/NPl4pTbjxwY/default.jpg,False,AU
86edQauL7J0,Heroes when ANY of their allies are under mind control.,2020-09-06T04:27:54Z,UCI1XS_GkLGDOgf8YLaaXNRA,CalebCity,23,20.10.09,[none],1912074,235341,1113,10597,https://i.ytimg.com/vi/86edQauL7J0/default.jpg,False,AU
1CJOE4_QdOA,WHO LEFT...AND WHY? - HASHTAG UNITED 2020/21 SQUAD UPDATE,2020-09-07T15:31:32Z,UCeJ73ymlLhLctITwdi9iCVw,Hashtag United,17,20.10.09,hashtag united|hashtag fc|Spencer fc|Spencer Owen|football|soccer|non league football|non league|Sunday league|Sunday league football|Hashtag highlights|football highlights|soccer highlights|non-league highlights,174919,8722,72,666,https://i.ytimg.com/vi/1CJOE4_QdOA/default.jpg,False,AU
bfpjlxgJMMc,Exposing 8 Viral Video Tricks That Will Blow Your Mind | DEBUNKING 2020 How To Cook That Ann Reardon,2020-09-04T09:36:03Z,UCsP7Bpw36J666Fct5M8u-ZA,How To Cook That,24,20.10.09,debunking|fake viral videos|2020|debunking fake viral videos|ann reardon|how to cook that|5 minute crafts|mr cakes|worst channel on youtube|fake thumbnails|viral|unbelievable|mind blowing|crazy|you wont believe|iPhone toothpaste|28 simple hacks that will change your life|howtocookthat,1827289,130411,2080,10701,https://i.ytimg.com/vi/bfpjlxgJMMc/default.jpg,False,AU
x4c9mZOQY1I,Protesters clash in Salem after caravan of Trump supporters gather in Oregon City,2020-09-08T00:33:23Z,UCyWF77WR3CfkZ52cc9XK5wQ,KPTV FOX 12 Oregon,25,20.10.09,news,532756,4879,1813,6914,https://i.ytimg.com/vi/x4c9mZOQY1I/default.jpg,False,AU
xiZkXaWeVTI,Dustin Johnson & Jason Day SHORTEST DRIVE  | TaylorMade Golf,2020-09-07T16:00:15Z,UClJO9jvaU5mvNuP-XTbhHGw,TaylorMade Golf,17,20.10.09,taylormadegolf|golf,250047,2179,38,182,https://i.ytimg.com/vi/xiZkXaWeVTI/default.jpg,False,AU
zrrs9LGIfyQ,Building A Laser Baby,2020-09-02T16:45:20Z,UCtHaxi4GTYDpJgMSGy7AeSw,Michael Reeves,23,20.10.09,laser|laser baby|software|funny|code|programming|arduino|raspberry pi|robot|robotics|pneumatics|c02|laser sensor|satire|laser eyes|electronics|programmer,5898598,716644,4797,37977,https://i.ytimg.com/vi/zrrs9LGIfyQ/default.jpg,False,AU
zsXhHhSPrnc,DOING JAMES CHARLES MAKEUP *WERE BACK?*,2020-09-01T19:00:08Z,UC78cxCAcp7JfQPgKxYdyGrg,emma chamberlain,24,20.10.09,emma chamberlain|emma chambie|vlog|james charles|make up,7378513,536819,6263,27620,https://i.ytimg.com/vi/zsXhHhSPrnc/default.jpg,False,AU
AolstL1_MhE,Bring Me The Horizon - Obey with YUNGBLUD (Official Video),2020-09-02T18:00:10Z,UCUmC7gXciukRv73CQRQ5QGQ,BMTHOfficialVEVO,10,20.10.09,Bring me the horizon|BMTH|Bring me the horizon and YUNGBLUD|Bring me the horizon and YUNGBLUD obey|YUNGBLUD|young blood|Bring me the horizon featuring YUNGBLUD obey|Bring me the horizon featuring YUNGBLUD obey official video|Bring me the horizon obey|YUNGBLUD obey|obey|bring me the horizon parasite eve|bring me the horizon throne|bring me the horizon medicine|YUNGBLUD parents|YUNGBLUD original me|YUNGBLUD strawberry lipstick,4051718,275502,11626,20686,https://i.ytimg.com/vi/AolstL1_MhE/default.jpg,False,AU
Jpf6Bf5xi6U,TEACHING HER HOW TO DRIVE ON THE BEACH!!,2020-09-02T04:19:56Z,UCT-RXCskba842_rkv1XHuug,YBS Brodie,22,20.10.09,[none],389088,9141,279,910,https://i.ytimg.com/vi/Jpf6Bf5xi6U/default.jpg,False,AU
vw2FOYjCz38,NO TIME TO DIE | Trailer 2,2020-09-03T11:00:01Z,UCwTkM6CvIsYFaFiMKIKCqHw,James Bond 007,1,20.10.09,James Bond|007|Daniel Craig|Bond film|Rami Malek|Lea Seydoux|Lashana Lynch|Ralph Fiennes|Ben Whishaw|Aston Martin DB5|Naomie Harris|Ana de Armas|Jeffrey Wright,11096039,93063,2624,7985,https://i.ytimg.com/vi/vw2FOYjCz38/default.jpg,False,AU
czNNLUe1Q84,England v Australia - Highlights | Great Drama After Stunning Comeback! | 1st Vitality IT20 2020,2020-09-04T21:46:14Z,UCz1D0n02BR3t51KuBOPmfTQ,England & Wales Cricket Board,17,20.10.09,cricket videos|highlights|cricket|england cricket|batting|bowling|catch|england vs australia|england vs australia 1st t20 highlights 2020|england australia t20|england australia t20 live|england australia live|cricket highlights|eoin morgan|jofra archer bowling|jos buttler batting|steve smith|david warner|glenn maxwell|eng vs aus|aaron finch|t20 cricket highlights|tom curran|last ball finishes in cricket,9710194,208633,7699,9664,https://i.ytimg.com/vi/czNNLUe1Q84/default.jpg,False,AU
D97bOXJRZxA,Among Us in a Nutshell,2020-09-04T15:58:55Z,UCV6g95OBbVtFmN9uiJzkFqQ,CircleToonsHD,1,20.10.09,Among Us in a Nutshell|Among us|Among Us animation|Among Us funny moments|Among us imposter|Among us memes|among us|animation|cartoon|parody|satire|funny|minigame|video game|gaming|lets play|circletoonshd|circle|toons|hd|among us circletoonshd|in a nutshell|nutshell,2498763,184926,1362,8798,https://i.ytimg.com/vi/D97bOXJRZxA/default.jpg,False,AU
eusx0VW-m3M,Marvels Avengers - Before You Buy,2020-09-04T00:57:07Z,UCNvzD7Z-g64bPXxGzaQaa4g,gameranx,20,20.10.09,avengers game review|marvels avengers|avengers before you buy|before you buy avengers|avengers game|avengers gameplay|avengers pc gameplay|avengers pc 60fps|avengers game problems|avengers skins|avengers microtransactions|avengers hulk|avengers iron man gameplay|gameranx|jake baldino|before you buy|square enix avengers,1193150,41138,1210,5986,https://i.ytimg.com/vi/eusx0VW-m3M/default.jpg,False,AU
2EjxIQXBhlc,Jackson Wang & Galantis - Pretty Please (Official Music Video),2020-09-04T04:00:09Z,UCJS0K01yC8BmQtSuRdqqo3w,Jackson Wang,10,20.10.09,jackson wang|mirrors|got7|bullet to the heart|papillon|dway!|titanic|88rising|head in the clouds|team wang|galantis|seafox|kinjaz|100 ways|pretty please|china|BTS|official video|music video|dance,8109479,945394,5825,66584,https://i.ytimg.com/vi/2EjxIQXBhlc/default.jpg,False,AU
lZkskeziIf8,VMA 2020 Fashion Review,2020-09-04T17:55:28Z,UCZym84-cGUKAf1T2isIIXvw,Kelsey Kreppel,22,20.10.09,kelsey kreppel|cody ko|comedy|commentary|roast|cody ko and kelsey|kelsey and cody|met gala|fashion review|girl talk|codyko|dinner with kelsey|kelsey kreppel cody|insane baking|makeup|Chrissy teigen|VMA|VMA 2020|video music awards|quarantine|mask fashion|masks|celebrities|red carpet|fashion guru|best dressed|worst dressed|vma fashion|vma 2020 fashion|ariana grande|jaden smith|lady gaga,809238,55013,386,1959,https://i.ytimg.com/vi/lZkskeziIf8/default.jpg,False,AU
L7gruVgMCVQ,Joyner Lucas feat. Ashanti - Fall Slowly (Evolution),2020-09-02T17:00:15Z,UCUebubwSuTHfHjWJI4gCS9A,Joyner Lucas,10,20.10.09,[none],3638184,195148,3425,12904,https://i.ytimg.com/vi/L7gruVgMCVQ/default.jpg,False,AU
x0ix30SJlVk,WE GOT MARRIED,2020-09-06T18:57:41Z,UCdomP1JqhnyBQGaBmfDl4KQ,Squirmy and Grubs,22,20.10.09,Squirmy and Grubs|Shane Burcaw|Hannah Aylward|relationship goals|couple goals|dating advice|dating tips|relationship vlog|interabled relationship|shane and hannah|Shane and Hanna|muscular dystrophy|spinal Muscular Atrophy|SMA|SBSK|cole and charisma|Squirmy and Grubbs|spinraza|wheelchair user|dating with a disability|interable|minnesota vlogger,1055956,57269,1316,10364,https://i.ytimg.com/vi/x0ix30SJlVk/default.jpg,False,AU
I3igok9jQIo,BTS – “Dynamite”  (Live) | Press Play,2020-09-04T01:00:11Z,UCq4isO8ZYOZfmvGJ-_1UdIA,Recording Academy / GRAMMYs,10,20.10.09,grammy awards|grammys|grammy|album of the year|record of the year|song of the year|grammys red carpet|grammy red carpet|2020 grammys|62nd grammys|unexpect everything,8378040,1237821,9067,47244,https://i.ytimg.com/vi/I3igok9jQIo/default.jpg,False,AU
cOukFSAdYDs,Masi Rooc - Stick And Move (Official Music Video),2020-09-01T09:30:10Z,UCo9y6HekdkbyoRY_qKgAhzQ,Masi Rooc,10,20.10.09,Stick And Move|Hooligan Hefs no effect|Youngn Lipz misunderstood|Masi Rooc Reaction|onefour|hooligan hefs|lisi say less|dutchavelli only if you knew|abracadabra on deck|aus drill|oz drill,149767,3861,337,491,https://i.ytimg.com/vi/cOukFSAdYDs/default.jpg,False,AU
CN4fffh7gmk,[CHOREOGRAPHY] BTS (방탄소년단) Dynamite Dance Practice,2020-09-02T10:00:01Z,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,10,20.10.09,방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN,24960022,3019702,26226,119418,https://i.ytimg.com/vi/CN4fffh7gmk/default.jpg,False,AU
lFzWQsyVHBE,BOAT HEADING INTO DANGEROUS WAVES! | Boats vs Haulover Inlet,2020-09-06T13:32:09Z,UC-exjF2T70PJd8jAl050nkw,Wavy Boats,2,20.10.09,haulover boats|haulover|haulover inlet|wavy boats|haulover inlet boat sinks|haulover inlet rough seas|angry waves|key biscayne|key biscayne florida|boats|zip zap power|fresco channel|boating around miami|florida|haulover sandbar|yachts|haulover beach|memorial day|boating|miami|south florida|poker run|sea hunt boats|spring break|summer days|boat reviews|boat fails|huge waves|things to do in miami|tourism|vacation|travel|rough waves|skiff|boat,372360,3498,183,344,https://i.ytimg.com/vi/lFzWQsyVHBE/default.jpg,False,AU
DmInwHOt8cY,Blueface - Baby (Dir. by @_ColeBennett_),2020-09-04T14:54:21Z,UCtylTUUVIGY_i5afsQYeBZA,Lyrical Lemonade,24,20.10.09,Blueface|Baby|Bleed It|Thotiana|Plan B|Plan C|Music Video|Rap|Rapper|Hip Hop|Lyrical Lemonade|Cole Bennett|Color Themed House|2020|New,2402718,187616,6197,11759,https://i.ytimg.com/vi/DmInwHOt8cY/default.jpg,False,AU
fiCiQ0sBuzQ,I Thought I Was Gonna TAP OUT! Mikey Williams Deals With PAIN & Proves Haters WRONG! Gets TATTOO!,2020-09-06T16:00:05Z,UCPHKMJbis1c0R7d7WJQ35tA,Overtime,17,20.10.09,mikey williams highlights|mikey williams vs evan mobley|mikey williams stronger than zion|mikey williams best player in high school|mikey williams tattoo|mikey williams gets tatted|mikey williams fishing|mikey williams overtime|mikey williams show|mikey williams reality show|fear nothing ep 7|mikey williams dunk|mikey williams mix|mikey williams mixtape|mikey williams best highlights|mikey williams workout|mikey williams|overtime|fear nothing,411283,15928,166,779,https://i.ytimg.com/vi/fiCiQ0sBuzQ/default.jpg,False,AU
0KeVGphFe1o,Quarterpipe BUILD and RIDE!,2020-09-06T14:10:12Z,UCnzDWHTbEE5UWd3WuQAX6zQ,Porter MTB,26,20.10.09,portermtb|porter mtb|eric porter|quarterpipe build|how to build a quarterpipe|backyard jumps|backyard ramps|backyard pumptrack|how to build a ramp|how to build a spine|bmx spine|mtb spine|mtb quarterpipe|bmx quarterpipe|bmx|mtb|how to jump bikes|how to jump mountain bike|seths bike hacks|berm peak|backyard trail builds|dirt jumper|dirt jump bike|matt beringer|mtb freeride|mtb jumps|mountain bike jumps|bmx jumps|woodworking|ramp building|porter,58223,2926,18,330,https://i.ytimg.com/vi/0KeVGphFe1o/default.jpg,False,AU
ucutmH2KvSQ,NVIDIA just made EVERYTHING ELSE obsolete.,2020-09-02T02:30:02Z,UCXuqSBlHAE6Xw-yeJA0Tunw,Linus Tech Tips,28,20.10.09,nvidia|geforce|rtx|3000|3080|3070|3090|Ampere|Turing|Ray tracing|tensor|reveal|announcement|launch|graphics|gpu|PC|gaming|nvidia broadcast|nvidia omniverse machinima|machinima|AMD|Radeon|Reflex|Anti-Lag,4534029,224008,3818,36187,https://i.ytimg.com/vi/ucutmH2KvSQ/default.jpg,False,AU
z0K6r1hoD7I,YouTube Just Gave Me a Strike...,2020-09-02T19:03:54Z,UC7_YxT-KID8kRbqZo7MyscQ,Markiplier,22,20.10.09,markiplier|youtube|strike,8715737,886028,6187,71653,https://i.ytimg.com/vi/z0K6r1hoD7I/default.jpg,False,AU
7ynupYBLlyA,The Truth about Nikola,2020-09-05T15:00:02Z,UCR1IuLEqb6UEA_zQ81kwXfg,Real Engineering,28,20.10.09,engineering|science|technology|education|history|real,646058,34259,1242,4393,https://i.ytimg.com/vi/7ynupYBLlyA/default.jpg,False,AU
ncxeDv1D4Mw,Iceland 0-1 England | Late Penalty Drama as Sterling Helps England to Victory | Official Highlights,2020-09-05T22:00:06Z,UCNT2e7Og56vm5_V-yJWvglA,England,17,20.10.09,england vs iceland|england 1-0 iceland|england vs iceland nations league|england nations league|raheem sterling england|raheem sterling england goals|jadon sancho england|phil foden england|england highlights|england goals|england full match highlights|james ward prowse england|mason greenwood england|england football team|harry kane england|danny ings england|trent alexander arnold england,1256009,14165,434,1353,https://i.ytimg.com/vi/ncxeDv1D4Mw/default.jpg,False,AU
DZ4Fs-VTTKM,TONY HAWK CHALLENGED US!,2020-09-06T17:00:02Z,UC9PgszLOAWhQC6orYejcJlw,Braille Skateboarding,26,20.10.09,skate|skateboard|skater|skateboarding|skateboarder|skateboarders|skating|sk8|sk8ing|learn to skateboard|how to skateboard|secrets of skateboarding|aaron|kyro|braille|how to skate|braille skateboarding|aaron kyro|Tony Hawk|got milk challenge|THPS,335660,17968,221,1187,https://i.ytimg.com/vi/DZ4Fs-VTTKM/default.jpg,False,AU
AAOOKbk-knM,(MV)유아(YooA)_숲의 아이 (Bon voyage),2020-09-07T09:01:54Z,UC-qYkzKFdekoEniRu_FS3zg,OH MY GIRL,10,20.10.09,#오마이걸|OHMYGIRL,6445376,0,0,20817,https://i.ytimg.com/vi/AAOOKbk-knM/default.jpg,True,AU
XU52BmNR8q4,Samsung should explain this... Exynos vs Qualcomm?! - Note 20 Ultra,2020-09-04T12:15:01Z,UCWFKCr40YwOZQx8FHU_ZqqQ,JerryRigEverything,26,20.10.09,Note 20 Ultra review|Note 20 ultra|Samsung Note 20 Ultra|Exynos vs snapdragon|exynos|snapdragon|qualcomm|processor|SOC|best smartphone|best android|best samsung|flagship|Fail|exynos 990|Snapdragon 865+|galaxy note 20 ultra|Note 20|Benchmark,3102426,139274,2505,17432,https://i.ytimg.com/vi/XU52BmNR8q4/default.jpg,False,AU
QZ94pRB8obU,BABY SWIM LESSONS - The Ultimate Routine to Help Our 2 YR OLD Swim and Deep Dive Underwater,2020-09-06T15:00:10Z,UCuAHfJyWROB4XRReS43EWUw,The Bucket List Family,19,20.10.09,swim lessons|baby swim|baby|swim|dive|free dive|underwater|snorkel|kids|safety|pool safety|at home|diy|father|father son|swim diaper|dive toys,408114,19560,127,1513,https://i.ytimg.com/vi/QZ94pRB8obU/default.jpg,False,AU
wiwHdngMUMo,"Low Key Luxury Bags - BUY these, AVOID these! | Mel in Melbourne",2020-09-06T13:32:47Z,UC-JAYs887GcRROe_z9Kj2sQ,Mel in Melbourne,26,20.10.09,LOW KEY LUXURY BAGS BUY THESE AVOID THESE|LOW KEY LUXURY NEVER BUY THESE BAGS|BEST & WORST LOW KEY LUXURY BAGS|UNDERRATED DESIGNER BAGS 2020|5 BEST & WORST DESIGNER BAGS|TOP DESIGNER LUXURY BAGS WORTH YOUR MONEY|10 BEST VALUE FOR MONEY DESIGNER BAGS|BOTTEGA VENETA BAG UNBOXING|BOTTEGA VENETA JODIE|YSL LOULOU PUFFER BAG|YSL TOY LOULOU|HERMES HERBAG|WORST LOW KEY LUXURY BAGS|SHOPTAGR|LUXURY BAGS NO ONES TALKS ABOUT|DESIGNER BAGS WORTH INVESTING IN|MEL IN MELBOURNE,73244,1868,137,251,https://i.ytimg.com/vi/wiwHdngMUMo/default.jpg,False,AU
LdypKKKQ8uA,"Food Theory: Chuck E Cheese Pizza, Should You Be Scared?",2020-09-03T18:05:08Z,UCHYoe8kQ-7Gn9ASOlmI0k6Q,The Food Theorists,26,20.10.09,chuck e cheese|chuck e cheese pizza|pizza|chuck e cheese missing|chuck e cheese scary|chuck e cheese song|chuck e cheese animatronics|shane dawson chuck e cheese|scary chuck e cheese|chuck e cheese theory|pizza recipe|food theory|food theorists|matpat|game theory|game theorists|film theory|film theorists|eat the menu|rosanna pansino|binging with babish,3608814,175825,3034,18915,https://i.ytimg.com/vi/LdypKKKQ8uA/default.jpg,False,AU
M3fLR0iRCEQ,GYMNASTICS meets CROSSFIT! | ft Obi Vincent,2020-09-06T17:00:08Z,UCTFzlMvFx2f5D9t3fl79w7Q,Nile Wilson,17,20.10.09,nile wilson|nile wilson gymnastics|nile wilson olympics|olympic gymnast|amazing gymnastics|gymnastics|strength training|strength|hard work|vlogging|vlog|success|fitness|gymnastics meets CrossFit|crossfit|Nile Wilson crossfit|Obi Vincent|Obi Vincent workout|Nile Wilson strength challenge|ultimate gymnastics challenge|celebrity gymnastics|ultimate CrossFit challenge,247766,7777,68,311,https://i.ytimg.com/vi/M3fLR0iRCEQ/default.jpg,False,AU
bXCOI_LQ_0o,Friends: Chandler Likes Joeys New Girlfriend (Season 4 Clip) | TBS,2020-09-06T19:59:47Z,UCgCudMsK-kxYxB2RgiS3bzQ,TBS,24,20.10.09,TBS|TBS Network|Comedy|TBS Shows|Shows|TBS Funny|TBS New|New TBS|Friends|Friends TBS|Jennifer Aniston|Rachel Green|Courteney Cox|Monica Geller|Lisa Kudrow|Phoebe Buffay|Matthew Perry|Chandler Bing|Matt LeBlanc|Joey Tribbiani|David Schwimmer|Ross Geller|Jennifer|Aniston|Green|Courteney|Monica|Lisa|Kudrow|Phoebe|Matthew|Perry|Chandler|Matt|LeBlanc|Joey|Tribbiani|David|Schwimmer|Joeys New Girlfriend|Girlfriend|Season 4 Clip,332851,3600,76,151,https://i.ytimg.com/vi/bXCOI_LQ_0o/default.jpg,False,AU
oFnqWa8C6q4,Q&A with Mum 🥰,2020-09-03T08:00:07Z,UCvIK8FfGbLJiJdWI1ndLABg,Lily Brown,1,20.10.09,[none],74383,3472,38,250,https://i.ytimg.com/vi/oFnqWa8C6q4/default.jpg,False,AU
zYsWSocdbRw,"A Serious Warning to All Car Owners, Stop Using This Engine Oil Right Now",2020-09-06T00:38:24Z,UCuxpxCCevIlF-k-K5YU8XPA,Scotty Kilmer,2,20.10.09,adding engine oil|bad engine oil|car|car advice|car diy|car engine oil|car repair|cars|changing engine oil|different engine oil grades|different kinds of engine oil|different kinds of engines|diy|engine|engine oil|engine oil explained|how to change engine oil|how to change oil|is thicker engine oil better|kinds of engine oil|oil|oil change|scotty kilmer|types of engine oil|car owners|car owner|a serious warning|stop using this engine oil,436377,10027,423,1100,https://i.ytimg.com/vi/zYsWSocdbRw/default.jpg,False,AU
LoG04Nyea8w,Lady Gaga - VMA Performance 2020,2020-09-04T05:28:22Z,UC07Kxew-cMIaykMOkzqHtBQ,LadyGagaVEVO,10,20.10.09,lady gaga|ariana grande|chromatica|rain on me|enigma|911|stupid love|gaga vmas|2020 vmas|chromatica live|rain on me live,1756332,118359,1911,5160,https://i.ytimg.com/vi/LoG04Nyea8w/default.jpg,False,AU
B-FdrJTaKTs,G-Eazy - Down (Official Video) ft. Mulatto,2020-09-04T04:00:09Z,UCjjC1Jk_1o1VWpLalgo21XQ,GEazyMusicVEVO,10,20.10.09,GEazy|Geasy|G Eazy|G Eazy VEVO|g easy youtube|g easy music|g-eazy lyrics|g-eazy new music|g-eazy|back to what you knew|down|g-eazy mulatto|g eazy mulatto|g easy mulatto|geasy mulatto|mulatto geazy|mulatto g-eazy|mulatto geasy|geazy down|g eazy down|g eazy down mulatto|g eazy down feat mulatto|g eazy down music video|g eazy down video|g eazy down mulatto video|g eazy down video mulatto|g eazy mulatto video|eazy|music,2277452,131098,2692,42089,https://i.ytimg.com/vi/B-FdrJTaKTs/default.jpg,False,AU
QjB9Hk0f5-c,A SPECIAL ANNOUNCEMENT!,2020-09-05T12:30:02Z,UCNSzfesc7IgWZwg4n6uXr1A,Tucker Budzyn,15,20.10.09,a special announcement|tucker budzyn merch|my dog has a puppy sleepover|we moved|tucker merch|dog reviews food|tucker taste test|funny mask|my dog reacts|my dog does weird things|puppy playdate|tucker the dog|tucker budzyn|tuckerbudzyn|golden retriever|funny animals|dog reviews food with girlfriend|booping my dog too many times|my dog reacts to giant cockroach|jealous dog reaction|dogs|tucker|dog videos,1433923,40997,1344,3269,https://i.ytimg.com/vi/QjB9Hk0f5-c/default.jpg,False,AU
