video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
d88qODe8sqk,【ぽんりさ】ポーチの中身with みきぽん!! 〜5年前の企画もう一回してみた！〜,2020-09-09T10:00:10Z,UC__AsSnEuyVgO9TWvZE_ziA,SekineRisa,26,20.18.09,メイク|メイク動画|make|up|sekine|risa|関根理紗|キャンメイク|プチプラコスメ|プチプラ|簡単メイク|時短メイク|youtuber|ユーチューバー|とりちゃん|trip|とりっぷちゃんねる|海外|旅行|パッキング|packing|ヘアアレンジ|hair|arrange|ツヤ肌|レビュー|小顔メイク|小顔|面白い|How|to|パック動画|パック|ストック|beauty|ビューティー|クリエイター|関根理沙|せきねりさ|パニック|パニック動画|30秒メイク,561474,12416,359,976,https://i.ytimg.com/vi/d88qODe8sqk/default.jpg,False,,JP,180
qz3RwYAX65M,【はなわ家のおやつ】息子達の大好物！スパゲティグラタン！【モッパン】【絶品】,2020-09-09T09:00:30Z,UCLwK1tQzsFD8AUlYylNuwug,はなわチャンネル,22,20.18.09,家族|はなわ家族|大食い|大食いチャレンジ|飯テロ|元輝|はなわ|はなわさん兄弟|柔道一家|柔道|judo|デカ盛り|ご飯|家族ご飯,799313,11394,536,593,https://i.ytimg.com/vi/qz3RwYAX65M/default.jpg,False,,JP,181
nGZddg1lQMg,ようこそ香月くん！移籍初日に密着！,2020-09-09T12:27:55Z,UCXxg0igSYUp0tqdd6luPEnQ,読売ジャイアンツ,17,20.18.09,[none],655801,5102,171,712,https://i.ytimg.com/vi/nGZddg1lQMg/default.jpg,False,,JP,182
iL1_A59tL5M,モンストニュース[9/10]新イベントや獣神化など、モンストの最新情報をお届けします！【モンスト公式】,2020-09-10T07:00:13Z,UCd9BXPj-KcMTh0HiB-Vlb8A,モンスト（モンスターストライク）公式,20,20.18.09,モンスト|公式|モンスト公式|XFLAGの中の人|モンスターストライク|XFLAG|アプリ|実況|ゆっくり実況|解説|面白|おもしろ|人気|動画|ゲーム|japan|japanese|YouTube|Monster Strike|新キャラ|新ガチャ|超獣神祭|爆絶|超絶|轟絶|降臨|ガチャ|さなぱっちょ|ぱなえ|りえっくす|ベイビーかわけ|さしみ|のぐちょん|モンストニュース|モンスト最新|ゆきのしん|たけちょり|獣神化|怪物彈珠|彈珠爆新聞|最新情報|モンストの日|UCWzenZSy9GJBcPzdSm-UX5w|XFLAG STORE|ブリュンヒルデ|ラベンダー|ジャスミン|牡丹|プレイバックガチャ,606848,4405,911,1159,https://i.ytimg.com/vi/iL1_A59tL5M/default.jpg,False,,JP,183
9B0Sjva5rIo,澤村拓一『名刺代わりの3者連続K』《THE FEATURE PLAYER》,2020-09-08T12:39:20Z,UC0v-pxTo1XamIDE-f__Ad0Q,(パーソル パ・リーグTV公式)PacificLeagueTV,17,20.18.09,パーソルパリーグTV|パリーグTV|パシフィックリーグ|Pacificleague|プロ野球,2133973,37789,525,7475,https://i.ytimg.com/vi/9B0Sjva5rIo/default.jpg,False,,JP,184
xqeC9IYbmrc,【夏の思い出】自宅で手作りたぁのん祭を開催しました！！！,2020-09-09T10:30:06Z,UCtLnF6qOCyi4lG76aOooNHg,たぁのんちゃんネル,22,20.18.09,[none],675789,15347,438,0,https://i.ytimg.com/vi/xqeC9IYbmrc/default.jpg,False,,JP,185
BmvJ0XUVBK4,ONE OK ROCK “Field of Wonder” – Preview Trailer #1,2020-09-09T10:00:02Z,UCzycs8MqvIY4nXWwS-v4J9g,ONE OK ROCK,10,20.18.09,ONE OK ROCK|ワンオク|ワンオクロック|Taka|Toru|Ryota|Tomoya|バンド|OOR|ロック|Japan|J-Rock|rock band|Japanese Band,451407,28313,88,1279,https://i.ytimg.com/vi/BmvJ0XUVBK4/default.jpg,False,,JP,186
Khm090c4Oi0,円陣番長、岸田行倫,2020-09-08T11:55:30Z,UCXxg0igSYUp0tqdd6luPEnQ,読売ジャイアンツ,17,20.18.09,[none],1183667,12419,410,899,https://i.ytimg.com/vi/Khm090c4Oi0/default.jpg,False,,JP,187
x8xUAJuZK_4,身長差２６ｃｍ　サワヤンと戦ってみた,2020-09-09T11:00:27Z,UCjANqq_LsXC-OHugv8yAUtg,那須川天心チャンネル,22,20.18.09,那須川天心,662372,12011,381,1297,https://i.ytimg.com/vi/x8xUAJuZK_4/default.jpg,False,,JP,188
kw8FSkM23hU,【漫画】予約のため高級寿司店に出向くと→店員「ガキに出す寿司はねえ！帰れ！」→諦めて店を出ようとしたその時、店員「もしかして…？」→この後、大騒動に！！【マンガ動画】,2020-09-09T10:00:11Z,UCzINIvbVLZm11_9yD9JIXjg,漫画わいどしょー,1,20.18.09,スカッとする話|マンガ動画|漫画動画|スカッと漫画|漫画わいどしょー,397852,4631,411,363,https://i.ytimg.com/vi/kw8FSkM23hU/default.jpg,False,,JP,189
