video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
LBI-chI5dCY,개그맨이광수,2020-09-03T09:00:05Z,UCaKod3X1Tn4c7Ci0iUKcvzQ,런닝맨 - 스브스 공식 채널,24,20.09.09,런닝맨|이광수|유재석|runningman|김종국|RunningMan|Runningman|SBS|sbs|running man|Kim Jong Kook|Lee Kwang Soo|Ji Seok Jin|Yoo Jae Suk|Song Ji Hyo|Haha|Gary|Yang Se Chan|Jeon So Min|지석진|송지효|하하|전소민|양세찬,1392605,15822,407,1476,https://i.ytimg.com/vi/LBI-chI5dCY/default.jpg,False,KR
szqY39IxP_E,신자유주의 늘공들이 전쟁을 하자고 덤비네 ...,2020-09-07T13:10:24Z,UCX4LFdCjFXMaCPbRH1omP6Q,최인호TV,25,20.09.09,[none],21656,2456,51,70,https://i.ytimg.com/vi/szqY39IxP_E/default.jpg,False,KR
i45ym-rO268,"(속보)북한 리병철부위원장,군사쿠데타 성공했나?이와중에 김여정,7월말이후 잠적!미국,어제 최첨단정찰기 출격!!",2020-09-05T04:45:11Z,UC45hk7RSPPS_tezwn5rcL0A,전옥현 안보정론TV,25,20.09.09,[none],448861,16643,787,511,https://i.ytimg.com/vi/i45ym-rO268/default.jpg,False,KR
YotZxf3UPlw,[스페셜] 김다현 몰아보기 3라운드 ‘천년 바위’♪,2020-09-04T11:04:25Z,UCYyLIlOJyqkAFKlVjzX5img,MBN Entertainment,24,20.09.09,남진|김용만|혜은이|김연자|진성|박현빈|김다현|보이스트롯|트로트|오디션|MBN,436527,6426,310,348,https://i.ytimg.com/vi/YotZxf3UPlw/default.jpg,False,KR
vefaVu_W3S4,[#족집게_낭닥] 당장 수술 중지하라고 죽여버리기 전에!!! (ft. 카리스마 김사부) | 낭만닥터 김사부 (Dr. Romantic)ㅣSBS DRAMA,2020-09-04T09:30:08Z,UC6erIDuvbOaAO-OT5rB2Xew,SBS Drama,24,20.09.09,서현진|낭만닥터김사부|낭만닥터김사부2|서현진낭닥|한석규|한석규낭닥|유연석|유연석낭닥|유연석슬의생|슬의생|안효섭|안효섭낭닥|차은재|이성경|이성경낭닥|이성경의학드라마|의학드라마|닥터스|낭닥레전드|낭닥다시보기|낭닥정주행|Dr. Romantic|k-drama|Han Seok-Gyu|유연석강철비|유연석정우성|김민재박은빈|유연석서현진|이성경안효섭|Yoo Yeon-Seok|柳演錫|徐玄振|Seo Hyun-Jin|Ahn Hyoseop|安孝燮|Lee Sung-kyung|李聖經|김민재|브람스|김민재브람스|진경|수쌤|강간범처벌|강간범수술|낭닥수술|살해위협,472368,6372,112,2235,https://i.ytimg.com/vi/vefaVu_W3S4/default.jpg,False,KR
B4xT_SOzil0,이제야 성공..ㅠ 더 브라위너 감아차기 낙차 터득법,2020-09-06T02:35:52Z,UCT8DsZlac7D1_dx6d8Kh_Qw,JK 아트사커 온라인,17,20.09.09,터득|혼축|프리킥|낙차|김덕배|축구|메시,380844,5133,85,2645,https://i.ytimg.com/vi/B4xT_SOzil0/default.jpg,False,KR
MXIUK2xyBD4,역대급 재검표확정!,2020-09-07T00:47:14Z,UCMqadVMd0fFKchXVREIDWSA,황경구의 시사창고,24,20.09.09,[none],46659,7296,204,240,https://i.ytimg.com/vi/MXIUK2xyBD4/default.jpg,False,KR
kRR3u3rEbEM,부산 200원 떡볶이 원조 논란?! 근황을 알아보러 급히 다녀왔습니다!,2020-09-07T08:00:05Z,UCqbpna45EO7qaARGv2vgjkg,하얀트리HayanTree,24,20.09.09,맛집|먹방|리뷰|mukbang|200원|200원떡볶이|영국이네|떡볶이|가성비|부산떡볶이|부산|부산먹방,323567,3949,133,587,https://i.ytimg.com/vi/kRR3u3rEbEM/default.jpg,False,KR
sIzWUz6OnG8,"묵직하고, 치밀하며, 몰입도 극강인 갓띵작 스릴러 (결말포함)",2020-09-04T09:42:14Z,UCOXAccjfcIvd-uRQgK2Fsrw,늘보Movie,1,20.09.09,영화리뷰|늘보무비|인생영화|명작리뷰|프리즈너스,404870,4290,122,281,https://i.ytimg.com/vi/sIzWUz6OnG8/default.jpg,False,KR
dEwAYKFNi3I,9.6 문재인 대통령 공격하는 안철수에 이재명 일갈,2020-09-06T04:00:37Z,UCX7-K_PSdtAiUDLEMQwrRoQ,고발뉴스TV,25,20.09.09,이상호|박지희|고발뉴스|Gobalnews|뉴스비평|다이빙벨|DivingBell|대통령의7시간|영화|이상호감독|다큐멘터리|세월호|검찰개혁|언론개혁|생중계|리포트|7시간|세월호7시간|뉴스검색|가짜뉴스 단속반|웃기는 뉴스,165853,11971,173,1258,https://i.ytimg.com/vi/dEwAYKFNi3I/default.jpg,False,KR
