video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,duration,country,classementCountry
nNXEWfkouFM,🧠NEURALINK🧠 El FIASCO de Elon Musk - ¿Por qué no es para tanto?,2020-09-09T19:09:22Z,UCQX_MZRCaluNKxkywkLEgfA,Date un Vlog,28,20.15.09,neuralink|elon musk|neuralink presentacion|neuralink elon musk|elon musk neuralink|neuralink evento|evento neuralink|date un vlog|javier santaolalla|chip cerebral|elon musk chip|chip elon musk|que es neuralink|que es|avances tecnologicos|neuralink cerdo|neurociencia|actualidad|neuralink español|neuralink presentation|implante cerebral|neurologia|musk|black mirror|elon musk neuralink español|elon musk black mirror|chip neuralink|neuralink chip,343199,29390,1231,2756,https://i.ytimg.com/vi/nNXEWfkouFM/default.jpg,False,,AR,130
6ky0f4alFCI,EL NUEVO BRAWLER COLETTE | 1VS1 | TODAS LAS SKINS!,2020-09-10T13:17:09Z,UC8cO6QIqDJv1RdruiXpiQvA,SpiuK - Brawl Stars,20,20.15.09,brawl stars|brawl stars en español|brawl stars para android|brawl stars android|brawl stars gameplay|brawl stars gameplay español|brawl stars trucos|brawl stars tutoriales|brawl stars global|spiuk|brawl stars gemas|brawl stars colette,164343,14472,241,1537,https://i.ytimg.com/vi/6ky0f4alFCI/default.jpg,False,,AR,131
NrkTxfr1Ous,AMONG US #2 || SOY UN SUCIO TRAIDOR,2020-09-07T16:03:27Z,UCFR2oaNj02WnXkOgLH0iqOA,Auron,20,20.15.09,[none],9227326,596772,5630,10677,https://i.ytimg.com/vi/NrkTxfr1Ous/default.jpg,False,,AR,132
LL61eCQON-o,¿Qué pasa con El Menor? | Resumen Épico FMS Chile Jornada 2,2020-09-08T22:13:55Z,UCwXQZaf82xRAbNLiB8rU8Yg,El Corral de Jimmy,10,20.15.09,Red Bull Batalla de los Gallos|Freestyle Master Series|Batalla de Maestros|DEM Battles|FMS|FMS Argentina|Punchline|Respuesta|Flow|Skills|Doble Tempo|¿Qué pasa con El Menor?|Resumen Épico FMS Chile Jornada 2|Resumen Épico|FMS Chile|Jornada 2|El Menor|Ricto|Teorema,708014,45191,872,3833,https://i.ytimg.com/vi/LL61eCQON-o/default.jpg,False,,AR,133
Ki2ym4jEtB4,RUTINA GAP PARA AUMENTAR GLUTEO Y SACAR CADERA,2020-09-11T15:31:07Z,UCbVNBFaRkgL-6kg92q1fsYw,Fausto Murillo,17,20.15.09,[none],103413,19336,97,401,https://i.ytimg.com/vi/Ki2ym4jEtB4/default.jpg,False,,AR,134
g6MPZofKak8,Paco Amoroso y la polémica por su entrevista! 😱,2020-09-08T15:00:08Z,UCRq4cdMm6vAyMLbjZy3WDfA,DAMN!,24,20.15.09,catriel y paco amoroso|catriel paco amoroso|ca7riel y paco amoroso|ca7riel paco amoroso|paco amoroso|revista anfibia|cumbia villera|rap old school|rap vieja escuela|polémica|controversia|paco amoroso entrevista|hip hop argentino|vieja escuela del rap|damn|pluzito|ale pluz|veeyam|tata|radio de hip hop|streaming hiphop|hiphop radio|paco|amoroso|paco amoroso bizarrap|paco amoroso anfibia|vorterix|damn hiphop|programa de hiphop|debate hiphop,157383,10807,279,2182,https://i.ytimg.com/vi/g6MPZofKak8/default.jpg,False,,AR,135
DKUHlTLuf0E,ME OPERÉ LA CARA,2020-09-09T22:00:04Z,UCMFEviB7yKlLleIAZ8hv_Fw,Zamir Villamil,22,20.15.09,zamir|villamil|zamu|zamirrvillamil|cirugía|cirugía plástica|mentón|me operé|cirugía de mentón|chistoso|vlog|videos de risa|storytime|mi experiencia|mentoplastia|maxilofacial,353792,38382,510,1370,https://i.ytimg.com/vi/DKUHlTLuf0E/default.jpg,False,,AR,136
BjKss5qD09c,BTS (방탄소년단) BREAK THE SILENCE: THE MOVIE Moving Poster,2020-09-10T13:00:01Z,UCLkAepWjdylmXSltofFvsYQ,BANGTANTV,10,20.15.09,방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN,2833820,892894,2574,32626,https://i.ytimg.com/vi/BjKss5qD09c/default.jpg,False,,AR,137
6B7HcV3bSUE,Compré los productos MÁS INTERESANTES de Facebook,2020-09-09T21:44:01Z,UCj8-o-AOsl6elcsjVDAc1JA,Germán Rodezel,23,20.15.09,consolas|compras en wish|proyector de estrellas|supreme|hypebeast|setup,284189,53672,526,1994,https://i.ytimg.com/vi/6B7HcV3bSUE/default.jpg,False,,AR,138
nwA3y36pe7w,Wallows - Nobody Gets Me (Like You) [Official Video],2020-09-09T16:00:09Z,UCjNGsoJEu1AnHiP7kOYiXCw,Wallows,10,20.15.09,wallows|cole preston|dylan minnette|remote|remote ep|nobody gets me like you|braeden lemasters|13 reasons why|netflix|are you bored yet|wallows are you bored yet|clairo|ariel rechtshaid|wallows nobody gets me|nobody gets me|wallows nothing happens|wallows ayby|tik tok|wallows remote|joy again|sachi|john debold|mura masa|mmmonika|katy perry|scrawny|wallows pictures of girls|wallows ok,760785,123946,766,5411,https://i.ytimg.com/vi/nwA3y36pe7w/default.jpg,False,,AR,139
