video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
t9qxN3m2faU,"Uomini e Donne, Trono Over  - Nicola e Gemma: la fine della conoscenza",2020-09-07T20:40:19Z,UCDsXobxBHwFXZ7OaRLqeryQ,Uomini e Donne,24,20.10.09,uomini e donne|maria de filippi|video del programma|tronisti|corteggiatori|canale 5|tina cipollari|gianni sperti|la scelta|trono classico|trono over|Nicola|Gemma|Nicola e Gemma|Sirius|storia|fine della relazione|discussione|stop|frequentazione,94490,775,132,0,https://i.ytimg.com/vi/t9qxN3m2faU/default.jpg,False,IT
rrRc5vSj3G8,Chi sono gli assassini di Willy Monteiro: il giovane morto dopo il pestaggio a Colleferro,2020-09-07T12:59:50Z,UCUQx9Ua3trdr-XiN2aB9KVQ,Notizie.it,25,20.10.09,colleferro|willy monteiro|willy colleferro|omicidio colleferro|willy monteiro assassini|gemelli bianchi colleferro|colleferro assassini|omicidio colleferro colpevoli|omicidio willy|willy duarte|assassini colleferro foto,101370,903,68,704,https://i.ytimg.com/vi/rrRc5vSj3G8/default.jpg,False,IT
zF7d98UWb2k,Rispondo ALLE VOSTRE DOMANDE - @Luca Lattanzio  ft. @Martha Rossi  #ask,2020-09-09T12:44:03Z,UC2ICoQB9ulLpElbQTf1IR9w,Luca Lattanzio,24,20.10.09,Luca Lattanzio|YouTube Italia|Luca|ask|domande|rispondo alle vostre domande|faq|martha rossi|sei fidanzato con martha rossi|luca e martha sono fidanzati|cosa ne pensi di?|NUOVI VIDEO|2020|novità|divertente|video|lago di como|youtubers|cantante|martha|Marta|fidanzati|stanno insieme?|gossip|collaborazione|instagram|domande instagram|ig|editing|gopro|canon g7x,42519,3466,76,515,https://i.ytimg.com/vi/zF7d98UWb2k/default.jpg,False,IT
jPxCp1Ap11Y,SUMMER ATHLETICS - Le Olimpiadi 2020,2020-09-08T11:00:24Z,UCpF62eV02XJpqJxBZAcsDCw,Il Matthew del Tubo,20,20.10.09,yotobi|yotobi live|yotobigames|gameplay|twitch|live|il meglio di yotobi|il meglio del tubo|il matthew del tubo|yotobi twitch|summer athletics|Olimpiadi|Olimpiadi yotobi|2020|olimpiadi 2020,148578,17618,63,469,https://i.ytimg.com/vi/jPxCp1Ap11Y/default.jpg,False,IT
PLpd1Opx8kw,"Uomini e Donne, Trono Over - Il ballo di Nicola e Valentina",2020-09-07T20:37:12Z,UCDsXobxBHwFXZ7OaRLqeryQ,Uomini e Donne,24,20.10.09,uomini e donne|maria de filippi|video del programma|tronisti|corteggiatori|canale 5|tina cipollari|gianni sperti|la scelta|trono classico|trono over|Nicola|Valentina|ballo|intesa|Gemma,88348,705,90,0,https://i.ytimg.com/vi/PLpd1Opx8kw/default.jpg,False,IT
-jqWuOllVps,Tiziano Ferro - Rimmel (Studio Performance),2020-09-09T09:00:01Z,UCvBz3n23YgAvAHfoZtdqZCA,TizianoFerroVEVO,10,20.10.09,Tiziano|Ferro|Rimmel|Universal|Music|Italia|srL.|Pop,46299,3568,34,314,https://i.ytimg.com/vi/-jqWuOllVps/default.jpg,False,IT
oPIi5iXB7nQ,GIUSY ATTANASIO - Amico mio - (F.Franzese-G.Arienzo) Video ufficiale,2020-09-08T10:00:11Z,UClqbGO_9hJZm4oyb2gLz2Nw,Zeus Record ZEUSTV,10,20.10.09,Amico mio|GIUSY ATTANASIO|Pop|Italo|Zeus Record|Brc Napoli|me sento na stronza|cantanti neomelodici|hit napoli|napoli pop|artisti napoletani|cantanti napoletani|musica napoletana,66496,3331,38,133,https://i.ytimg.com/vi/oPIi5iXB7nQ/default.jpg,False,IT
EZGTPn7CBvM,Vale Lambo - Nfaccia,2020-09-08T12:00:04Z,UC26vsatpKLrxYjPByfhcEhw,ValelamboVEVO,10,20.10.09,Vale|Lambo|Nfaccia|Universal|Music|Italia|srL.|Hip|Hop,43738,3071,54,242,https://i.ytimg.com/vi/EZGTPn7CBvM/default.jpg,False,IT
p5cnWRgyfR4,Niko Pandetta Feat. Skinny  - Le Sirene (Prod. Tempoxso),2020-09-04T11:00:10Z,UCDuX5tSzDq5MocnAJWQMXtA,Niko Pandetta,10,20.10.09,Niko pandetta|Pandetta|Niko|Le Sirene|catania|tempoxoso,576697,22764,1094,5259,https://i.ytimg.com/vi/p5cnWRgyfR4/default.jpg,False,IT
3CxtK7-XtE0,DJ Khaled ft. Drake - POPSTAR (Official Music Video - Starring Justin Bieber),2020-09-04T04:15:41Z,UCrFB54bqp8sda4udJyNswlA,DJKhaledVEVO,10,20.10.09,Father Of Ashad|Ashad|Im the One|No Brainer|grateful|major key|drake|new khaled|khaled and drake|popstar|greece|we the best|epic|epic records|new music|DJ Khaled|Epic/We The Best|Hip Hop|POPSTAR,34531217,1878298,87270,107601,https://i.ytimg.com/vi/3CxtK7-XtE0/default.jpg,False,IT
Ry6S2YWg5mk,DOMANDE nella CASA più ASSURDA dItalia - thepillow,2020-09-09T12:00:08Z,UCLmrzwjR8yDW6ZYS3ILmroQ,THE PILLOW,24,20.10.09,thepillow|the|pillow|dedepillow|domande|video|questions|villa|casa|abitazione incredibile|case più belle del mondo|la casa più assurda ditalia|60 anni di lavori|umbria|terni|scarzuola|marco solari|convento|simboli|dimora misteriosa|viaggio in italia,128724,11269,88,574,https://i.ytimg.com/vi/Ry6S2YWg5mk/default.jpg,False,IT
5NClv-oJDzM,Buongiorno,2020-09-03T22:04:37Z,UCPZWAMWSM14bCOWHY_vRz1w,Gigi DAlessio - Topic,10,20.10.09,Gigi DAlessio|吉吉達雷西歐|Vale Lambo|MV Killa|LDA|CoCo|코코|Franco Ricciardi|Lele Blade|Enzo Dong|Clementino|Geolier|Samurai Jay|Buongiorno,963657,16220,628,838,https://i.ytimg.com/vi/5NClv-oJDzM/default.jpg,False,IT
Gf1j__RO_cA,YouTubes Best Talent 2 - SI RICOMINCIA!,2020-09-08T12:13:44Z,UC6VSHNAVaCE0kIGqgU_AtPw,Mirko & Alice,24,20.10.09,la coppia che scoppia|la|coppia|che|scoppia|secondo canale|secondo|canale|mirko e alice|youtube best talent|youtube got talent|youtubes best talent|talent|ybt|youtube best talent 2|best|seconda edizione|youtubes best talent 2|provini|casting|finali|eliminatorie,76067,9318,64,715,https://i.ytimg.com/vi/Gf1j__RO_cA/default.jpg,False,IT
D3HQoJzW_dM,"Scuola, conferenza stampa del Presidente Conte con i Ministri Azzolina, De Micheli e Speranza",2020-09-09T14:50:41Z,UCp8W1bzofvzB8MfZSkYW2xw,Palazzo Chigi,25,20.10.09,Giuseppe Conte,35490,0,0,0,https://i.ytimg.com/vi/D3HQoJzW_dM/default.jpg,True,IT
o-aic2d6Wg0,LE HIT DELLESTATE IN 3 MINUTI | Opposite Summer Mashup 2020,2020-09-07T17:00:19Z,UCcbJusY2xaqjROZyqsPWtGQ,Opposite,10,20.10.09,opposite|music|mashup|italy|temptation|island|coez|faccio|un|casino|random|iron man opposite|mediterranea|mashup estate opposite|summer mashup 2020|summer hits 2020|tormentoni estivi|mashup estate|opposte mediterranea|le hit dellestate in 3 minuti|fedez|bimbi per strada|a un passo dalla luna|a un passo dalla luna cover|rocco hunt|ana mena|seat music awards|hero futurissima|gaia gozzi|chega|tik tok|mmanc|paloma fred de palma|karaoke alessandra amoroso,94037,11786,66,834,https://i.ytimg.com/vi/o-aic2d6Wg0/default.jpg,False,IT
Slxbd9jdYVY,"Willy Monteiro, l’amico racconta laggressione: “Volevano uccidere me, mi ha salvato”",2020-09-08T10:34:34Z,UCUQx9Ua3trdr-XiN2aB9KVQ,Notizie.it,25,20.10.09,colleferro|willy monteiro|willy colleferro|omicidio colleferro|willy monteiro assassini|gemelli bianchi colleferro|colleferro assassini|omicidio colleferro colpevoli|omicidio willy|willy duarte|assassini colleferro foto|willy monteiro amici|willy,50657,926,26,204,https://i.ytimg.com/vi/Slxbd9jdYVY/default.jpg,False,IT
kTM9Eeb11hM,Gianni Celeste - Balla con Me (Video Ufficiale 2020),2020-09-09T12:00:11Z,UCHzORNIq2mWuR8HQ5TVybXQ,Gianni Celeste,10,20.10.09,Gianni Celeste|Pop|Play Record|Balla con Me|sonarmusic|musica italiana|musica neomelodica|cantante neomelodico|canzone napoletana|canzone d’autore|VIDEO UFFICIALE|OFFICIAL VIDEO,34285,2311,44,202,https://i.ytimg.com/vi/kTM9Eeb11hM/default.jpg,False,IT
CVRCVrJ0PtE,MULAN NON HA SENSO,2020-09-07T13:10:40Z,UCeZmHH4C1E51BqKKymHkOcA,Caleel,22,20.10.09,mulan non ha senso|mulan 2020|mulan live action|mulan recensione|mulan analisi|disney plus|mulan 2020 recensione|mulan recensione negativa|mulan caleel|caleel|caleel non ha senso|mulan disney + recensione|disney + mulan|commento mulan|ho risolto mulan|mulan disney|mulan live action recensione|mulan trailer|mulan spoiler,106880,11301,219,1510,https://i.ytimg.com/vi/CVRCVrJ0PtE/default.jpg,False,IT
BgiQvz76AUQ,"Questa torta la farai TUTTI I GIORNI, basta solo 1 MINUTO!  #373",2020-09-08T13:00:01Z,UC6rWB83cxqfb72-HEagGv2Q,Il Rifugio Perfetto,26,20.10.09,torta veloce|torta vegana|torta facile|torta semplice eveloce|vegan cake|quick cake|veganistische cake|snelle cake|vegansk kage|hurtig kage|gâteau végétalien|gâteau rapide|veganer Kuchen|schneller Kuchen|vegansk kake|rask kake|pastel vegano|torta rapida|ciasto wegańskie|szybkie ciasto|bolo vegano|bolo rápido|vegansk tårta|snabb kaka|ビーガンケーキ|クイックケーキ|vegán torta|gyors sütemény|il rifugio perfetto|il rifugio perfetto recipes,672934,14392,434,331,https://i.ytimg.com/vi/BgiQvz76AUQ/default.jpg,False,IT
VU6ZUcxFgqE,AYEN KIVEN : Gippy Grewal Ft. Amrit Maan (Full Video) Latest Punjabi Songs | Geet MP3 | Album 22Sept,2020-09-09T04:30:08Z,UClZF7OsrECe3t_ADrjZEh_Q,Geet MP3,10,20.10.09,geet mp3|gk digital|latest punjabi songs|latest punjabi song 2020|new punjabi song|new punjabi song 2020|new punjabi songs 2020|trending songs|punjabi song 2020|karan randhawa new song|latest punjabi songs 2020|new video song 2020|punjabi songs|latest punjabi song|Gippy Grewal|Amrit Mann|Gippy Grewal and Amrit Mann|ayen kive amrit maan|Ayen Kiven Gippy grewal|Ayen kive|Ayen Kiven|new punjabi songs|the main man album|the main man gippy grewal,4991150,203725,8142,34709,https://i.ytimg.com/vi/VU6ZUcxFgqE/default.jpg,False,IT
mhU3_f224_o,PROVO A DOMARE UN GRIFONE!! GIORNATA CON FALCHI E AQUILE INSIEME AI MATES!,2020-09-05T09:30:02Z,UCHZl_sLl4kGZSkrPBrWb_aQ,Anima,24,20.10.09,anima|mates|anima mates|falco|rapaci|st3pny|vegas|surry|grifone|aquila|domatore|falconiere|experience|anima falco|uccelli|mates falchi|anima 2020|mates 2020|vlog|animali|gufo|zoo|addestramento|sascha burci|thatsanima|non smettere mai di vivere|nonsonoanima|anima yt,400163,35171,399,689,https://i.ytimg.com/vi/mhU3_f224_o/default.jpg,False,IT
eHrdczMi8L8,FAMILY CHEAT DAY 2.0 - 25000 Calorie Challenge - MAN VS FOOD,2020-09-09T12:00:34Z,UCRKqGnFMHwIrnYiuZh24SUQ,Thomas Hungry,24,20.10.09,mcdonald|fast food|man vs food|10000 calorie challenge|milkshake|ice cream|cheat day|calories|soldi|diet|eriktheelectric|fitness|hamburger|fenchfries|20000 calorie challenge|epic fast food challenge|eating|sgarro|full day of mcdonadl|sugar|beard meats food|merluzzo|nugget|mcflurry|piadina|mangio|kebab|tripadvisor|nutella|pizza|cartoccio|carbonara|pasta|New York|sushi|milano|nigiri|uramaki|all you can eat|gourmet|vino|salumi|formaggi|gnocco fritto|mac cheese|famiglia,105400,11326,140,974,https://i.ytimg.com/vi/eHrdczMi8L8/default.jpg,False,IT
wSHgygaUEUg,10 ERRORI CHE IMBRUTTISCONO!,2020-09-06T09:30:05Z,UCrrEt_lvG57rAHjBocCV-FA,Eleonora Petrella,26,20.10.09,eleonora petrella|elepetrella|errori che imbruttiscono|come sentirsi più bella|come non sentirsi brutta|come non imbruttirsi|come valorizzarsi,219927,20729,251,419,https://i.ytimg.com/vi/wSHgygaUEUg/default.jpg,False,IT
8UyjVl6KKDc,"Colleferro, comunità cittadina laziale sgomenta per la brutalità del pestaggio",2020-09-07T17:35:49Z,UC_bFWlnnADxGUXA3igouBiw,TG2000,25,20.10.09,tv2000|notizie|informazione|news,35056,262,21,0,https://i.ytimg.com/vi/8UyjVl6KKDc/default.jpg,False,IT
tw6yScJQdwg,Novak Djokovic is defaulted from the US Open 2020,2020-09-06T23:30:01Z,UCXbboag48Qlr78zzz6SkzkQ,US Open Tennis Championships,17,20.10.09,us open|us open 2020|2020 us open|us open tennis|us open 2020 tennis|us open tennis 2020|us open 2020 highlights|Novak Djokovic|Pablo Carreno Busta|Djokovic|Carreno Busta|Novak Djokovic vs Pablo Carreno Busta|Djokovic vs Carreno Busta|Djokovic Carreno Busta|Pablo Carreno Busta vs Novak Djokovic|Carreno Busta vs Djokovic|Carreno Busta Djokovic|Novak Djokovic US Open|djokovic disqualified|djokovic hits line judge|djokovic defaulted|djokovic us open 2020,2750168,6081,8762,4776,https://i.ytimg.com/vi/tw6yScJQdwg/default.jpg,False,IT
9sT3D3D6mLs,"NON COMPRARE LE RTX 3070, 3080 & 3090 PRIMA DI AVER VISTO QUESTO VIDEO",2020-09-07T17:00:03Z,UC6DI_pJ_ZwfK2eBtoB791mg,Blink46,28,20.10.09,Blink46,117780,11895,209,823,https://i.ytimg.com/vi/9sT3D3D6mLs/default.jpg,False,IT
e1mCCMNLuKI,SFIDA SELVAGGIA - ILYAS MALUMA VS SHOWTIME_GP,2020-09-07T11:00:09Z,UC3eblHIDW7CXBXJfmDV8dQg,Showtime Gp,22,20.10.09,calisthenics|street workout|world cup|2015|motivation|inspiration|best of|awesome|training|superhuman|workout park|italy|barstarzz|bar brothers|progression|progress|body|insane|insanity|extreme|best song|motivational song|movie|film|cinematic|strong|power|best in the world|epic|legendary|incredible|monster|crazy|2 fingers planche,54281,5362,391,322,https://i.ytimg.com/vi/e1mCCMNLuKI/default.jpg,False,IT
OW7IerLsVW4,"THE BATMAN con ALDO, GIOVANNI e GIACOMO",2020-09-08T18:30:12Z,UCip1P22nywxP99v8aBvK0Ig,Stefano Baglio,23,20.10.09,Aldo Giovanni e Giacomo|The Batman|Robert Pattinson|Trailer ita|Italiano|Parodia|Aldo Baglio|Giovanni Storti|Giacomo Poretti|Tre Uomini e una Gamba|Chiedimi se sono Felice|Così è la Vita|Tu la conosci Claudia|citazioni|Bruce Wayne|Pinguino|Enigmista|Colin Farrell|Paul Dano|Odio lEstate|Matt Reeves|Campanella|Busto Garolfo|Scappo a casa|Poliziotti|Capitano Tiger|La Leggenda di Al John e Jack|Tel chi El Telun|Onorevole Nullazzo|I corti,77755,9370,67,273,https://i.ytimg.com/vi/OW7IerLsVW4/default.jpg,False,IT
9q2C72pVZuc,Onestissimo WHAT I EAT IN A DAY 🌱 Cosa mangio in un giorno (VEGAN),2020-09-07T12:00:01Z,UC0Ng90XAT8I9PAq_tQIiMPQ,Cucina Botanica,24,20.10.09,cucina botanica|cucina vegana|ricette vegane|ricette vegetariane|cosa mangio in un giorno|what i eat in a day|cosa mangio|cosa mangio vegan|cosa mangio in un giorno vegan|vegan what i eat in a day|cosa mangio in un giorno vegano|vegano|vegan italian|ricette vegane facili|cosa mangio vegano|mangiare vegan|dieta vegana|dieta vegana cosa si mangia|cosa mangiare vegano|come diventare vegani|vegan|cosa mangiare vegan|essere vegani|interviste vegane,86275,10553,51,454,https://i.ytimg.com/vi/9q2C72pVZuc/default.jpg,False,IT
jV1v2Cy1w30,6IX9INE - TUTU (Official Music Video),2020-09-04T04:00:00Z,UCF6jRAgCbSanHolKt0Vt6Qw,Tekashi 6ix9ine,10,20.10.09,6ix9ine|6ix9ine tutu official music video|6ix9ine tutu|tutu 6ix9ine|tutu|tutu music video|tekashi 69|tekashi 6ix9ine|69|tattletales 6ix9ine|tattle tales 6ix9ine|6ix9ine tattletales|6ix9ine tattle tales|tattletales|tattle tales|6ix9ine music|6ix9ine new music|6ix9ine new album|new album 6ix9ine|6ix9ine new song|tekashi69|6ix9ine album|tekashi|6ix9ine tattletales album|69 tekashi69|69 new song|six nine|six6nine9|sixnine|69x9ine,51635822,1642911,188918,135659,https://i.ytimg.com/vi/jV1v2Cy1w30/default.jpg,False,IT
Med6S5v7bZ8,Novak Djokovic disqualified from US Open | 9News Australia,2020-09-07T10:45:58Z,UCIYLOcEUX6TbBo7HQVF2PKA,9 News Australia,25,20.10.09,Nine News Australia|Channel 9|Nine news|channel 9 news|Australia News|Australian News|Sydney News|Melbourne News|Latest news Australia|djokovic disqualified|djokovic hits judge|djokovic line judge|djokovic out of us open|novak djokovic line judge|novak djokovic disqualified|djokovic defaulted|djokovic default|djokovic disqualification|djokovic lineswoman|djokovic throat|novak djokovic hits judge|novak djokovic default|djokovic line judge video,1551225,5053,5510,0,https://i.ytimg.com/vi/Med6S5v7bZ8/default.jpg,False,IT
Bg2LSTD9oP8,"IPHONE 12: DATE, COLORI E PREZZI (NUOVI LEAKS)",2020-09-06T12:30:07Z,UCXDorkXBjDsh0wNethPe-zQ,Andrea Bentivegna - BlackGeek,28,20.10.09,iPhone 12|iPhone 12 Pro|iPhone 12 Pro Max|2020 iPhone|iPhone Keynote|iOS 14|macOS Big Sur|Tech|Apple|Rumors|Leaks,160505,13889,195,623,https://i.ytimg.com/vi/Bg2LSTD9oP8/default.jpg,False,IT
Hmpd0-WCSSw,Incredibile folla accoglie il presidente di Fratelli dItalia. Giorgia Meloni: Grazie Macerata! ❤️,2020-09-07T14:30:12Z,UC74FLAfxj6U1Q8O67hz8XjQ,Fratelli dItalia,25,20.10.09,Fratelli|dItalia|Giorgia Meloni|Guido Crosetto|Ignazio La Russa|Fratelli dItalia|Meloni|La Russa|Crosetto|Fabio Rampelli|Folla|Piazza|Francesco Acquaroli|Regione Marche,51954,1498,168,322,https://i.ytimg.com/vi/Hmpd0-WCSSw/default.jpg,False,IT
_Szs381gYFA,"⚽️ 7 ANNI FA ha ESORDITO in SERIE A , ma adesso...",2020-09-07T09:39:36Z,UC1ULeXAKJ3SFXA93uS_HHJQ,ZW JACKSON,24,20.10.09,calciatore|calcio|serie a|esordio serie a|atalanta|portiere atalanta|soccer|football|zw|zw jackson|zwjackson|zw calcio|toto palma|antonio palma|palma atalanta|calciatore serie a|ma adesso|assurdo|goal|tiri|1 vs 1|parata|sergej atalanta|sergej picci|rigori|crossbar|assist|dribbling,243381,23255,255,579,https://i.ytimg.com/vi/_Szs381gYFA/default.jpg,False,IT
h13M1wKPe4s,"Dark Polo Gang, Geolier - 1,2,3 STELLA (prod. Sick Luke)",2020-09-03T23:00:06Z,UCeKPJVPAUsUGC76-O-uWlvw,DarkPoloGangVEVO,10,20.10.09,Dark|Polo|Gang|Geolier|STELLA|Universal|Music|Italia|srL.|Hip|Hop,449213,13331,387,735,https://i.ytimg.com/vi/h13M1wKPe4s/default.jpg,False,IT
UBy5g3NWxhg,"Quando ho POCHI MINUTI faccio questa torta, e tutti dicono WOW! #371",2020-09-06T13:00:16Z,UC6rWB83cxqfb72-HEagGv2Q,Il Rifugio Perfetto,26,20.10.09,torta facile|torta veloce|torta semplice|torta fredda|let kage|hurtig kage|kold kage|cremet kage|simpel kage|łatwe ciasto|szybkie ciasto|ciasto na zimno|kremowe ciasto|proste ciasto|easy cake|creamy cake|simple cake|pastel fácil|torta rapida|bolo rápido|bolo fácil|schneller Kuchen|einfacher Kuchen|snabb kaka|lätt tårta|rask kake|enkel kake|gâteau rapide|gâteau facile|il rifugio perfetto recipes|il rifugio perfetto recipes in english,1114941,14259,717,312,https://i.ytimg.com/vi/UBy5g3NWxhg/default.jpg,False,IT
Tp-Xzlib-H0,CIAO WILLY.,2020-09-09T10:17:54Z,UCM3r1mXf1sQRdW3UDz3CLBg,Riccardo Dose,24,20.10.09,[none],196312,47308,345,2545,https://i.ytimg.com/vi/Tp-Xzlib-H0/default.jpg,False,IT
dsRHyefMD-M,Sushi allAMERICANA! - SPACEMIX,2020-09-08T12:00:11Z,UC6WJ32r35demIRvxV-xDU2g,Space Valley,24,20.10.09,spacemix usa giappone|spacemix|cibo usa|cibo giapponese|sushi|hot dog|hot dog sushi|hamburger sushi|sushiko|zushi|american food|cibo americano|hamburger|come preparare sushi|fare il sushi|nigiri|nigiri bacon|ricetta bacon|uramaki|preparare uramaki|preparazione hosomaki|giallozafferano|fusion|mix|ramen|ramen americano|pollo fritto|fried chicken|ricetta pollo fritto americano,337924,48095,175,1326,https://i.ytimg.com/vi/dsRHyefMD-M/default.jpg,False,IT
GluO5t50AJk,ESCO CON UNA COMPLOTTISTA VENTENNE (Tratto da una storia vera),2020-09-07T12:30:02Z,UCZqq2csiSEzoOMLe1cPYbmQ,The Suckerz [Daniele Montesi],24,20.10.09,The suckerz|complottista|musica,58786,10142,86,584,https://i.ytimg.com/vi/GluO5t50AJk/default.jpg,False,IT
BzhHQRHm9o0,"Uomini e Donne, Trono Over - La nuova Gemma",2020-09-07T20:45:16Z,UCDsXobxBHwFXZ7OaRLqeryQ,Uomini e Donne,24,20.10.09,uomini e donne|maria de filippi|video del programma|tronisti|corteggiatori|canale 5|tina cipollari|gianni sperti|la scelta|trono classico|trono over|Gemma|operazione|lifting|chirurgia estetica|Tina|discussione|studio,55893,540,89,0,https://i.ytimg.com/vi/BzhHQRHm9o0/default.jpg,False,IT
5oR4mi4Mfxg,"A pranzo da Iyo, ristorante giapponese con una stella Michelin",2020-09-06T09:00:01Z,UCuApobilcYeWdlbhdp746RA,Cosa mangiamo oggi?,22,20.10.09,cosa mangiamo oggi|giano e franci|masterchef italia|iyo milano|ristorante iyo milano|giapponese milano|miglior giapponese milano|ristorante giapponese milano|giapponese stellato|giapponese stellato milano|ristorante stellato|ristoranti stellati|ristoranti stellati italia|cena ristorante stellato|pranzo ristorante stellato|mangiare in un ristorante stellato|piatti stellati michelin|stelle michelin|due stelle michelin|guida michelin|sushi milano,208266,10668,209,524,https://i.ytimg.com/vi/5oR4mi4Mfxg/default.jpg,False,IT
o3YGGC6gzRQ,Sfida Caldo vs Freddo / Ragazza Infuocata vs Ragazza Glaciale,2020-09-08T12:00:21Z,UCat4J1qEHCdzKS32xXNbbaw,WooHoo IT,26,20.10.09,Bollente vs Glaciale|Bollente|Glaciale|Ragazza in Fiamme|Ragazza Glaciale|Ragazza|Situazioni Imbarazzanti|the show scherzi|momenti imbarazzanti|video divertenti|imbarazzanti|momenti divertenti|scene divertenti|scherzi divertenti|scherzi|divertimento|video divertente|divertenti|video divertentissimi|comico|scherzo|Tipo di Ragazza|woohoo it,281422,5493,378,189,https://i.ytimg.com/vi/o3YGGC6gzRQ/default.jpg,False,IT
mnrQRb4f7O4,Cosa possiamo migliorare dopo la storia di Colleferro e Willy Duarte?,2020-09-07T19:13:52Z,UC4V3oCikXeSqYQr0hBMARwg,Breaking Italy,25,20.10.09,breakingitaly|news|notizie|informazione|intrattenimento|infotainment|mondo|willy|monteiro|colleferro,117316,12378,132,1027,https://i.ytimg.com/vi/mnrQRb4f7O4/default.jpg,False,IT
iWP6TkN4iVA,Dicono che sono uno SCARAFAGGIO.,2020-09-07T18:35:44Z,UC8ic5XK5upbff8Zeyr6wt4A,JumboDrillo,24,20.10.09,[none],276221,52264,295,3432,https://i.ytimg.com/vi/iWP6TkN4iVA/default.jpg,False,IT
fUb7SGOmZkg,Il Ladro e il Ciabattino - FILM COMPLETO IN ITALIANO,2020-09-05T05:25:16Z,UCwH61O10Jc1TyVLeaA5np3Q,151eg,1,20.10.09,Il ladro e il Ciabattino|The Thief and the Cobbler|Il ladro e il Ciabattino - FILM COMPLETO IN ITALIANO|richard williams|the thief and the cobbler: recobbled cut mark 4|the thief and the cobbler ita|Il Ladro e il ciabattino ita|il ladro e il ciabattino film|senza censure|recobbled cut|garrett gilchrist|film danimazione|ciabattino|ladro|il ciabattino e il ladro|doppiaggio italiano|the thief and the cobbler doppiaggio italiano|il ladro e il ciabattino storia,206544,15595,116,2625,https://i.ytimg.com/vi/fUb7SGOmZkg/default.jpg,False,IT
sDINdjIm72s,ASMR • i TRIGGER magici di Petuniah✨,2020-09-07T18:30:03Z,UCnftyQoqibuNnnKXeQam0FA,Rosso Malpedro,23,20.10.09,petuniah|petunia|stomel|meme|memes|funny|tiktok|vines|compilation|laugh|ridere|video|videos|rosso|malpedro|italia|youtube|2020|trend|tendenze|commedia|comedy|tik|tok|musically|drag|makeup|gay|lgbt|lgbtq|wig|summer|estate|donna|woman|asmr|trigger|triggers|brush|sound|sounds|nails|long|hair|italy|words|relax|relaxing|suoni|unghie|quarantine|home|casa|dormire|sleep|elsa|frozen|lipstick|trucco|whispering|talk|spoken|light|hand|hands|finger|tingles|tapping|tap|q4|brushing|disney|omegle|ariana|grande,43100,6341,28,373,https://i.ytimg.com/vi/sDINdjIm72s/default.jpg,False,IT
W6NGoboDHjU,3:33 - L ora più temibile della notte,2020-09-08T12:00:09Z,UCBJE6EVJQX9gpngq4DGt_Vg,LInspiegabile,24,20.10.09,linspiegabile fobie|linspiegabile|inspiegabile|linspiegabile paranormale|linspiegabile paralisi del sonno|linspiegabile patologie|cose che non sai|cose che non sapevi|lora del diavolo|lora del tempo morto|linspiegabile horror|linspiegabile 3:33|linspiegabile 3:00,62876,6199,100,1049,https://i.ytimg.com/vi/W6NGoboDHjU/default.jpg,False,IT
4Nu2Yl3PbeA,Crozza torna con Mattia Binotto | Anteprima nuova stagione,2020-09-04T17:00:01Z,UCUbQUzFjyDtRw-311tyvyzw,NOVE,24,20.10.09,[none],395705,6847,132,308,https://i.ytimg.com/vi/4Nu2Yl3PbeA/default.jpg,False,IT
XseIJg8Vyj0,"Sech, Daddy Yankee, J Balvin ft. Rosalía, Farruko - Relación Remix (Video Oficial)",2020-09-04T04:00:12Z,UCte53PewI8_jYpBYn071MqQ,Sech,10,20.10.09,Sech|relacion|relacion remix|relación|j balvin|farruko|daddy yankee|rosalia|reggaeton|relación remix|latino gang|1 of 1|rich music|rich music ltd|reggeaton|ahora todo cambio|le toca a ella|mari y una botella|gracias al maltrato se puso bella|ahora tu la quieres y no te quiere ella|sech relacion video oficial|relacion video oficial|sech video oficial|relacion sech|sech relacion|ahora todo cambio sech|relación sech|le toca a ella sech|tik tok,22231657,988125,36631,44600,https://i.ytimg.com/vi/XseIJg8Vyj0/default.jpg,False,IT
hFQL7BS6lrs,TAEMIN 태민 Criminal MV,2020-09-07T09:00:08Z,UCEf_Bc-KVd7onSeifS3py9g,SMTOWN,10,20.10.09,[none],4127313,610070,3520,49886,https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg,False,IT
GiKEfWNviss,Pazze Idee Caramellose / Idee per Dolci Scherzi con i Lecca Lecca Assolutamente da Provare!,2020-09-08T08:00:02Z,UCQ94FCb9Mnmhxt-H6-7ADcQ,Troom Troom IT,26,20.10.09,Pazze Idee Caramellose|Idee Caramellose|dolci|fai da te|lecca-lecca fai-da-te|hack di lecca-lecca|scherzi di lecca-lecca|lecca-lecca|caramelle|hack di caramelle pazze|scherzi commestibili|hack alimentari|scherzi divertenti|troom troom it,278576,4683,365,178,https://i.ytimg.com/vi/GiKEfWNviss/default.jpg,False,IT
