video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,ratings_disabled,country
gLNZTZgKS-k,WER IST MEHR WERT ?!? 💰🤔 Transfermarkt WhatsMyValue Quiz,2020-09-04T11:00:10Z,UC8UfDTDWGblG6HAMxlGxr-g,DerHansusOderSo,17,20.10.09,Transfermarkt WhatsMyValue Quiz|Transfermarkt Whats My Value|Whats My Value|DerHansus WhatsMyValue|Hansus WhatsMyValue|Transfermarkt Quiz|Wer ist mehr wert|Marktwert Quiz|Fußball Marktwert Quiz|DerHansus Fußball Quiz|Hansus Fußball Quiz|DerHansus Fußball|Hansus Fußball|WhatsMyValue Deutsch|Whats My Value Deutsch|WhatsMyValue German|Whats My Value German|Marktwerte raten|Marktwert Vergleich|Höherer Marktwert,69020,5984,102,299,https://i.ytimg.com/vi/gLNZTZgKS-k/default.jpg,False,DE
HtpwGGsvbY8,Weshside feat. Jigzaw & Mortel - Revenga (prod. by Vigo),2020-09-03T22:05:55Z,UCPwWm0uzCW2Quv3YMVJT1dQ,MORTELMUSIC,10,20.10.09,mortel|mortel music|rap|deutsche musik|deutschrap|gangsta|harter rap|racaille|R.D.C.|Pirate|Teufel im Nacken|Freund oder Feind|wesh|racaillemusic|Mortel Official|Mortel Video|Neues Album Mortel|PGS,109106,6042,214,288,https://i.ytimg.com/vi/HtpwGGsvbY8/default.jpg,False,DE
A4z98IUhvx4,Kai Havertz Signs For Chelsea | Behind The Scenes,2020-09-04T22:16:44Z,UCU2PacFf99vhb3hNiYDmxww,Chelsea Football Club,17,20.10.09,Chelsea F.C. (Football Team)|Chelsea TV (TV Network)|Football (Interest)|Sports (TV Genre) blues stamford bridge|luiz|willian|Premier League|soccer|London|football fan|skills|goal|training|chelsea football club news|chelsea highlights|nike|kante|lampard|pulisic|hudson-odoi|abraham|chelsea fc|chelsea|hakim ziyech|ziyech|werner|timo werner|Kai havertz|havertz|chilwell|ben chilwell,931415,45591,691,2567,https://i.ytimg.com/vi/A4z98IUhvx4/default.jpg,False,DE
B-FdrJTaKTs,G-Eazy - Down (Official Video) ft. Mulatto,2020-09-04T04:00:09Z,UCjjC1Jk_1o1VWpLalgo21XQ,GEazyMusicVEVO,10,20.10.09,GEazy|Geasy|G Eazy|G Eazy VEVO|g easy youtube|g easy music|g-eazy lyrics|g-eazy new music|g-eazy|back to what you knew|down|g-eazy mulatto|g eazy mulatto|g easy mulatto|geasy mulatto|mulatto geazy|mulatto g-eazy|mulatto geasy|geazy down|g eazy down|g eazy down mulatto|g eazy down feat mulatto|g eazy down music video|g eazy down video|g eazy down mulatto video|g eazy down video mulatto|g eazy mulatto video|eazy|music,2277452,131096,2692,42088,https://i.ytimg.com/vi/B-FdrJTaKTs/default.jpg,False,DE
hpTH2lM3WVU,Ava Max - OMG Whats Happening [Official Lyric Video],2020-09-03T17:00:08Z,UCOwgc8DswjoBMuuUU2ScPvQ,Ava Max,10,20.10.09,ava max|pop|pop music|sweet but psycho|ava max sweet but psycho|sweet psycho|ava max music|ava max song|ava max lyrics|ava max salt|ava max kings & queens|ava max so am i|ava max torn,1814920,111483,1083,7307,https://i.ytimg.com/vi/hpTH2lM3WVU/default.jpg,False,DE
TVp2Xf6D7os,Andrea Berg - Steh auf (Bassflow Remix - Offizielles Musikvideo),2020-09-04T15:00:10Z,UCgV77Yzj32KppAo8FWF3EsQ,Andrea Berg,10,20.10.09,Andrea|Berg|Andrea Berg|Mosaik|Steh auf|Steh auf und tanz|Musikvideo|Schlager|Schlagermusik|Clip|Offizielles|Musicclip|Tour|Dreh dich ins Licht|Remix|Mix|Bassflow|Bassflow Remix|Bassflow Mix|Live|Arena Tour,67042,1367,54,84,https://i.ytimg.com/vi/TVp2Xf6D7os/default.jpg,False,DE
cMOdGlp8wuc,Zu Besuch,2020-09-03T10:05:11Z,UC7gUT_N1evPmkMEjab4vbbQ,CÉLINE - Topic,10,20.10.09,CÉLINE|Céline Dorka|Luis Cruz|Jennifer Allendoerfer|Lucry|Suena|Zu Besuch,72891,874,108,30,https://i.ytimg.com/vi/cMOdGlp8wuc/default.jpg,False,DE
xTtNJQxOqKQ,KADR - 1000 BELA ( Official Video 4K ),2020-09-03T21:45:11Z,UCE7BCe8zOCVJbTyn8idHvsQ,KADR TV,10,20.10.09,kadr|kadir|kadr music|ben sensiz|leyla|international lady|hiphop|rap|deutschrap|zalim dünya|delisin|1000 bela|bela|1000|kadr 1000 bela|kadr bela,513892,13693,306,860,https://i.ytimg.com/vi/xTtNJQxOqKQ/default.jpg,False,DE
VZHhS_-fovw,1. FC Magdeburg - VfL Wolfsburg | Testspiel (Re-Live Full Game),2020-09-05T15:33:41Z,UCfdfDFNp50xLjAjD0TKOa4g,VfL Wolfsburg,17,20.10.09,VfL Wolfsburg|Wolfsburg|VfL|WOB|Wölfe|Fußball|Bundesliga|Wolfsburg TV|Wölfe TV|wolfsburg testspiel|fc magdeburg|wolfsburg magdeburg|magdeburg wolfsburg|wolfsburg magdeburg live|wolfsburg full game,33409,656,20,11,https://i.ytimg.com/vi/VZHhS_-fovw/default.jpg,False,DE
-T3HXRVMF-w,🔴 SUPER MARIO BROS. 35th ANNIVERSARY DIRECT (Super Mario HD Collection) 🏆 Domtendos Live Reaction,2020-09-03T14:06:03Z,UCXGPGV90SPduyn9LVX9s7Kw,Domtendo,20,20.10.09,Super Mario HD|Mario Collection|Super Mario Collection HD|Super Mario Bros. 35th Anniversary Direct|Super Mario Bros. 35th Anniversary|Mario HD|Mario|Super Mario|Super Mario 64 Nintendo Switch|Super Mario Sunshine Nintendo Switch|Super Mario Galaxy Nintendo Switch|Nintendo|Nintendo Switch|Domtendo|Domtendo Reaktion,211570,13705,283,1988,https://i.ytimg.com/vi/-T3HXRVMF-w/default.jpg,False,DE
